110.36,95.065,59.53,34.175
110.32,96.011,59.59,34.219
110.68,95.817,59.96,34.713
110.69,96.685,60.38,34.915
110.64,96.535,60.53,35.045
110.37,95.223,60.91,35.777
110.39,94.243,61.07,36.007
110.27,93.189,61.27,36.041
110.66,93.618,61.2,36.022
111.15,92.983,61.14,36.007
111.24,92.806,61.09,36.284
111.42,93.648,61.1,36.592
111.5,94.804,61.04,36.726
111.58,95.595,60.82,36.385
111.65,96.801,60.66,36.129
111.81,97.865,60.54,36.025
113.01,97.938,60.45,36.012
112.43,97.348,60.89,36.262
112.57,95.408,60.99,36.772
112.57,93.539,61.11,36.851
112.24,92.38,61.18,37.36
112.92,91.505,59.17,36.315
113.14,92.484,58.97,36.006
113.65,92.235,59.04,36.125
113.71,93.001,59.16,36.129
112.97,94.35,58.85,35.7
113.42,94.584,58.99,35.886
113.53,96.112,59.16,35.888
111.36,96.554,63.82,34.276
111.54,96.843,63.97,34.487
111.82,96.34,64.08,34.7
112.0,95.594,64.35,34.846
112.4,94.393,64.66,35.277
112.48,94.113,64.58,35.957
112.29,93.235,64.87,36.345
111.75,92.174,65.71,36.806
112.25,92.053,65.45,36.867
112.42,92.16,65.69,36.52
112.67,92.201,65.87,36.649
112.67,93.234,65.84,36.556
113.15,94.324,65.8,36.986
113.14,96.763,65.41,36.307
113.44,97.915,65.27,36.235
113.51,97.317,65.68,36.303
113.89,97.492,65.53,36.238
114.21,96.156,65.14,36.094
114.28,95.515,65.19,36.105
114.95,94.302,65.45,36.798
115.08,94.335,65.28,36.895
114.37,94.446,65.72,36.014
114.96,95.225,65.74,36.265
114.69,95.485,65.05,35.755
114.77,96.975,65.18,36.345
114.45,96.95,65.4,36.74
114.76,98.053,64.88,36.827
115.02,97.026,64.41,36.634
114.83,96.491,63.76,35.919
115.02,96.269,63.38,35.801
114.95,95.413,63.26,35.597
114.97,93.689,63.24,35.651
115.18,93.962,61.76,34.808
115.45,93.553,62.11,34.777
115.4,93.754,61.87,35.526
115.64,95.081,61.13,34.879
116.06,95.181,60.53,34.629
115.27,96.223,60.29,34.847
115.48,97.161,59.99,35.179
114.98,97.005,60.44,35.475
113.85,97.176,60.09,30.854
113.55,96.931,60.47,31.069
113.74,97.337,59.72,30.733
112.94,97.737,59.11,30.403
113.08,96.867,58.96,30.373
111.81,96.968,58.87,30.252
112.08,96.177,58.3,29.963
111.44,96.4,57.96,29.77
111.56,96.582,57.82,29.628
110.91,96.33,57.35,29.39
112.09,96.668,55.79,28.652
111.55,97.039,54.99,28.331
111.5,95.961,55.28,28.489
111.18,96.55,55.8,28.8
110.97,96.722,55.89,28.898
110.88,97.114,56.01,28.956
111.33,97.07,55.73,29.26
111.42,97.096,55.13,28.574
112.17,96.067,54.58,28.483
112.46,95.897,54.42,28.913
112.68,95.015,54.35,29.085
113.04,94.837,54.4,29.603
113.01,95.238,54.49,29.062
114.57,95.933,53.76,28.817
114.25,96.809,53.67,29.241
115.67,96.912,53.25,29.198
115.73,97.052,52.49,28.908
115.48,96.673,53.38,29.357
116.19,96.126,53.46,29.124
115.8,96.349,53.11,28.931
115.72,95.31,48.27,26.5
115.37,95.162,48.64,26.718
116.06,94.623,48.06,27.287
117.46,94.779,46.21,26.471
117.96,93.759,46.13,26.551
119.08,93.623,45.83,26.697
119.68,94.467,43.86,25.593
120.89,94.632,43.45,25.288
120.85,94.565,43.29,25.095
121.31,94.422,43.15,25.458
121.27,94.606,42.87,25.294
121.57,94.651,42.49,24.999
122.39,95.045,42.65,24.835
122.37,94.851,42.85,25.299
122.6,94.971,42.91,25.719
122.52,94.448,44.29,27.552
122.99,94.162,44.2,27.318
123.24,95.262,45.23,27.318
123.34,96.014,44.92,27.326
123.45,96.598,45.69,27.902
124.2,96.924,45.43,28.016
125.85,96.019,44.95,27.761
125.7,96.511,44.9,27.269
126.36,95.016,45.02,26.324
127.29,92.797,44.93,26.903
127.69,92.483,44.6,26.187
128.53,91.376,44.11,25.994
128.78,91.818,43.94,26.072
129.13,91.708,43.71,26.332
129.99,91.648,43.31,25.452
130.27,91.848,42.87,25.432
130.6,90.829,42.65,25.801
132.01,90.1,42.41,25.56
131.31,90.408,42.58,25.432
131.77,88.908,42.4,25.412
131.82,90.474,42.25,24.426
132.25,91.958,41.45,23.882
132.12,93.235,41.16,24.595
132.13,96.016,41.53,24.934
132.4,97.082,40.71,26.748
131.89,100.29,37.7,22.14
131.02,100.07,38.25,22.46
131.05,99.581,37.41,22.339
130.61,98.9,36.8,22.08
129.82,98.936,36.63,22.474
129.04,98.505,37.65,22.975
128.41,97.691,37.72,23.089
128.82,97.036,36.73,22.964
127.49,95.627,38.19,23.793
126.79,94.77,38.02,23.71
126.82,93.872,37.85,23.408
126.73,93.879,38.2,23.121
126.89,92.929,38.5,23.471
126.39,93.001,38.18,23.469
126.71,93.132,37.79,23.498
126.95,94.438,37.86,22.902
128.14,95.542,36.5,21.848
127.02,95.671,37.89,23.769
127.75,95.958,38.11,24.052
129.01,96.036,36.97,24.204
131.89,94.378,33.03,20.592
131.61,92.182,33.39,20.838
132.42,90.045,33.96,21.265
133.42,88.391,33.86,21.149
132.66,88.996,34.18,22.084
133.49,90.436,33.65,21.084
133.53,93.858,33.48,20.932
133.59,94.907,33.38,21.263
133.87,97.267,33.11,21.013
133.37,99.014,33.58,20.886
134.69,99.664,33.96,19.966
135.31,99.542,33.61,19.768
134.88,100.23,34.43,20.26
134.76,98.516,34.65,20.414
134.72,97.874,34.58,20.366
135.39,94.678,34.05,20.712
135.53,93.236,34.08,20.654
135.97,91.104,33.55,21.046
135.16,91.372,33.07,20.998
135.54,91.447,31.54,18.593
131.89,94.067,36.45,19.973
132.07,95.163,36.4,20.017
131.11,97.333,36.12,19.767
131.45,99.68,35.35,19.34
131.85,100.84,34.93,19.12
131.94,100.9,35.04,19.2
131.83,99.734,34.84,19.506
132.17,99.04,34.68,19.45
132.27,97.932,34.31,19.768
132.04,96.849,34.02,19.771
132.08,96.107,34.35,19.063
131.48,94.997,34.64,19.053
130.86,94.088,36.78,20.462
128.84,93.579,38.31,21.441
128.88,93.201,38.77,21.719
128.96,93.961,38.1,21.289
127.35,93.974,40.58,22.746
127.84,94.512,41.24,23.368
127.97,94.963,40.87,23.397
126.74,95.917,40.58,23.773
130.65,98.109,32.09,17.791
129.47,97.478,32.65,18.702
129.95,96.079,33.48,20.611
129.58,94.267,33.26,20.453
130.82,93.232,32.1,19.958
130.04,91.879,32.72,20.761
129.41,91.769,33.11,21.071
129.04,92.073,33.73,21.177
129.21,93.194,33.93,21.536
128.75,94.562,34.38,21.378
128.34,95.774,34.88,21.736
128.45,96.423,34.48,21.537
128.62,97.735,34.22,20.805
128.77,97.955,34.02,20.785
128.84,98.016,33.81,20.664
128.83,98.157,33.64,20.443
128.97,98.534,32.38,19.776
129.37,98.543,31.92,19.407
128.65,98.383,32.45,19.717
128.88,98.248,32.46,20.122
127.22,97.176,33.35,18.414
126.92,96.854,33.72,18.626
126.32,95.532,34.82,19.208
125.96,95.577,35.55,19.673
124.49,96.585,36.05,19.955
124.16,96.355,36.88,20.585
123.96,95.942,37.28,21.468
123.52,95.716,38.11,22.274
123.02,94.494,39.12,23.106
122.89,93.939,38.99,22.961
124.74,94.378,33.96,20.592
124.83,94.545,34.22,20.745
124.01,94.14,33.94,20.39
124.2,95.407,33.86,20.183
123.89,95.366,35.42,22.514
123.94,96.385,35.52,22.685
123.64,97.286,34.83,23.074
123.5,97.687,34.88,22.653
123.6,97.972,34.54,22.368
123.43,97.704,36.03,22.936
122.97,97.995,35.7,22.675
123.46,97.866,35.43,23.024
123.67,98.726,34.7,22.154
122.88,98.483,36.32,22.497
122.72,98.42,36.66,23.06
122.64,98.394,36.72,23.106
122.48,98.639,37.16,22.531
122.14,97.482,38.0,23.008
122.16,97.413,37.87,23.007
122.54,96.093,37.85,23.567
121.94,95.621,34.58,19.969
119.93,95.521,35.93,20.759
120.91,95.647,36.26,20.943
120.87,96.211,38.18,22.549
120.74,96.186,38.73,23.094
120.36,96.858,39.17,23.762
120.62,95.928,39.4,23.922
120.55,96.148,39.64,24.262
120.74,95.231,39.94,24.499
120.74,95.356,40.1,24.364
121.01,95.932,35.51,19.968
119.41,96.99,37.24,20.91
119.68,97.326,38.07,21.394
119.59,97.233,38.45,21.997
119.6,96.183,38.63,22.117
119.09,96.184,39.48,22.486
119.63,94.824,38.92,21.666
118.05,94.302,40.66,22.688
120.22,94.522,38.97,21.738
119.51,93.593,38.6,21.557
120.91,93.958,38.51,21.682
119.99,94.266,39.21,21.854
120.04,95.97,39.57,22.07
120.23,96.825,39.73,22.735
120.62,97.745,40.43,23.385
119.08,93.859,41.55,25.151
120.34,92.629,40.81,23.551
120.19,89.793,40.37,23.537
119.69,91.963,41.79,23.887
119.74,90.391,41.21,23.389
120.14,92.198,41.18,23.972
120.1,92.566,41.32,23.834
119.79,93.654,42.16,24.556
119.8,95.351,41.75,24.199
120.04,98.212,41.11,23.858
120.27,99.211,40.96,23.449
120.6,100.56,41.07,23.56
121.06,100.12,41.2,23.54
121.09,101.57,42.97,24.05
120.75,102.55,43.65,24.34
123.18,102.46,38.01,20.91
123.32,101.46,37.85,20.72
124.73,100.88,37.7,20.73
124.77,99.001,37.93,20.799
125.16,97.507,38.44,21.803
125.47,98.667,37.08,21.023
125.99,98.682,37.13,21.128
126.37,98.685,38.19,21.775
126.45,98.759,38.43,22.181
126.61,98.702,38.67,22.348
126.27,99.636,39.36,23.004
125.9,99.965,39.64,23.045
126.12,101.27,39.7,23.25
127.36,102.11,39.09,22.85
127.73,102.17,38.52,22.89
128.04,100.56,38.61,23.0
129.22,98.785,37.98,22.615
129.67,97.935,38.1,22.645
129.94,96.941,38.22,22.509
130.2,96.208,38.31,22.722
128.78,95.0,38.94,20.59
128.47,95.837,39.07,20.933
128.94,95.777,39.09,20.903
128.47,96.435,40.27,21.505
128.13,96.343,40.47,21.557
129.05,97.275,40.89,21.675
129.36,96.123,41.14,21.987
128.93,96.258,41.27,21.812
128.92,96.297,41.78,22.173
130.2,95.146,41.87,22.664
130.96,95.0,37.69,21.84
130.11,94.816,38.2,21.764
130.34,93.674,37.49,21.326
131.05,93.622,38.05,21.928
130.57,93.395,38.25,22.195
130.35,94.057,39.48,23.533
130.08,94.774,39.54,24.026
130.38,95.554,40.41,24.226
129.01,95.889,41.73,25.651
129.92,95.661,42.29,26.989
135.0,96.554,39.56,22.456
134.71,96.217,40.64,23.003
134.78,96.409,41.93,23.721
134.41,96.949,42.52,24.051
134.76,97.85,43.65,24.67
137.8,99.353,40.49,21.837
136.94,101.26,42.0,22.96
138.38,100.76,41.86,24.18
138.4,101.19,41.95,24.01
138.19,99.896,42.57,24.414
139.32,99.822,41.47,24.088
139.82,98.942,41.06,23.008
138.73,98.801,42.13,23.689
139.24,97.744,42.84,24.056
139.52,98.065,42.38,23.535
139.64,97.379,42.42,23.381
140.43,97.781,42.39,23.409
140.47,98.758,42.16,23.222
140.88,99.678,41.17,22.622
141.24,99.406,41.7,22.804
140.6,99.353,41.11,22.457
140.85,98.415,41.9,23.105
140.51,98.332,41.73,23.218
140.72,98.482,41.71,22.858
141.17,97.562,41.57,23.048
141.24,96.541,42.39,22.879
141.33,96.975,42.23,22.825
141.5,96.394,40.76,22.076
141.67,96.884,40.45,21.906
141.53,96.748,41.05,22.162
142.15,96.822,39.26,21.698
142.17,97.031,39.13,21.529
142.38,97.279,38.82,20.991
142.43,96.704,38.31,20.966
142.32,95.711,38.59,21.009
141.64,95.447,38.98,21.153
141.68,94.804,39.24,21.456
142.21,94.921,38.9,21.049
142.28,94.097,38.83,21.003
142.92,94.331,39.35,21.309
142.84,95.66,38.73,21.02
143.79,96.749,38.23,20.701
143.98,97.706,38.07,20.664
144.18,97.745,37.95,20.525
144.2,97.976,37.58,20.714
145.3,96.708,37.4,20.342
145.32,96.812,37.09,20.448
145.96,96.164,37.08,20.246
145.73,96.671,37.32,21.559
145.74,96.648,37.35,21.452
146.76,97.902,36.21,19.738
146.69,97.937,36.07,19.583
146.48,98.947,36.03,19.783
146.38,98.691,35.84,19.989
146.57,99.197,35.9,19.973
146.4,99.124,36.06,20.126
146.21,98.937,36.68,20.543
146.17,98.137,36.86,20.653
145.97,98.501,36.53,20.319
146.13,97.867,35.97,20.453
146.23,97.843,35.82,20.497
146.29,97.93,35.79,20.4
146.28,98.071,35.83,20.389
146.4,98.13,35.87,20.02
146.34,99.139,35.89,20.371
146.58,99.424,36.09,20.576
146.73,99.763,35.83,20.357
147.01,99.682,35.57,20.538
147.18,99.669,35.14,20.781
147.47,99.351,35.83,21.299
146.51,96.865,33.34,18.725
146.8,97.19,33.6,18.91
145.69,97.582,33.91,18.818
145.17,97.279,34.87,19.481
145.44,96.918,35.24,19.982
145.56,96.812,35.3,20.338
145.39,96.847,35.5,20.263
145.49,97.064,35.59,20.556
145.47,97.392,35.64,19.908
145.47,96.987,35.94,20.833
148.99,98.42,30.55,17.79
147.7,97.989,32.28,18.791
147.22,97.976,33.13,19.294
146.98,97.309,33.86,19.621
146.67,97.117,34.3,19.983
146.49,97.399,34.69,20.081
146.07,97.21,34.86,20.22
145.99,97.264,35.05,20.336
145.76,97.217,35.29,20.453
145.48,96.501,35.22,20.369
145.12,97.74,34.88,20.21
145.36,98.183,34.6,20.077
145.37,98.377,34.4,19.983
144.93,98.327,34.16,19.823
145.03,99.409,33.79,19.681
145.07,98.417,33.58,19.543
145.29,97.565,33.29,19.365
143.71,97.825,33.44,19.605
144.78,97.091,33.45,19.489
144.03,97.398,33.57,19.712
147.13,94.689,27.12,17.481
146.19,95.598,27.21,17.392
146.53,95.823,26.49,16.767
145.69,96.031,27.96,18.089
145.52,96.614,27.61,17.566
145.8,96.494,27.79,17.616
144.84,97.122,28.53,18.478
144.48,96.549,30.09,19.581
145.68,95.203,30.37,19.917
143.46,95.098,30.49,20.602
144.64,96.243,27.74,17.167
144.94,96.273,27.58,17.217
144.22,96.433,27.09,16.817
145.55,96.089,26.58,16.501
145.51,97.163,25.76,16.487
145.77,96.93,25.43,16.49
145.7,97.85,25.29,16.77
145.77,98.768,25.15,16.742
145.64,98.515,24.91,17.605
144.59,99.437,26.03,17.723
145.06,99.737,25.86,17.293
145.17,98.763,25.62,17.147
145.47,99.127,25.35,16.993
146.27,97.952,25.2,17.728
146.38,97.145,25.23,17.525
146.22,96.2,25.5,17.75
146.02,97.32,26.05,17.81
145.98,96.235,26.24,17.465
146.89,97.255,26.68,17.935
146.9,97.363,26.78,17.877
146.82,98.42,25.25,15.62
147.06,98.643,25.41,15.807
147.17,100.01,25.35,15.3
147.57,100.05,25.28,15.26
147.68,100.06,25.21,15.31
148.64,100.06,25.19,15.43
148.23,99.037,25.15,15.593
148.43,98.964,25.19,15.606
148.78,98.922,25.28,15.408
149.06,99.158,24.66,15.252
150.28,98.285,24.72,15.315
150.31,97.129,24.59,15.371
150.38,97.151,24.47,15.329
151.0,97.038,24.24,15.722
151.72,98.539,24.38,14.731
151.76,98.924,24.28,14.656
151.97,99.335,24.38,14.715
153.36,99.865,24.07,15.455
152.59,99.363,24.69,16.297
152.86,99.35,24.67,16.38
151.17,98.731,25.57,15.619
151.29,99.139,25.65,15.661
151.72,99.106,25.7,15.684
152.25,98.813,24.89,15.387
152.46,98.986,24.59,15.044
152.4,98.28,25.26,15.56
152.37,98.554,25.67,15.766
152.44,98.118,25.43,15.402
152.54,98.017,25.32,15.553
152.47,98.256,25.47,15.634
151.79,98.109,25.57,14.681
151.54,98.144,25.65,14.816
151.66,97.932,25.42,15.118
152.11,98.133,25.12,14.477
151.03,97.434,26.29,16.106
151.65,96.72,25.72,15.66
151.71,95.918,25.28,15.882
151.76,95.984,25.17,15.886
151.65,95.731,25.03,16.689
151.67,96.603,24.96,16.827
151.62,96.788,25.02,16.332
151.59,97.865,24.95,16.095
151.99,99.138,24.35,15.292
152.92,99.298,24.39,14.972
152.38,99.086,24.2,14.964
151.8,98.616,25.21,15.944
152.32,97.458,25.6,16.182
152.38,97.471,25.61,16.149
152.47,96.639,25.34,16.091
152.43,96.993,25.04,15.737
152.39,97.088,25.58,16.142
152.09,97.632,26.12,17.018
152.02,98.39,26.09,17.64
151.99,98.524,26.2,17.596
151.93,98.535,26.08,17.635
150.92,97.798,26.34,17.792
150.41,97.373,27.33,18.677
150.31,97.471,27.86,18.299
148.91,97.792,28.21,18.468
149.88,96.413,28.51,19.057
150.24,98.42,24.94,14.68
150.42,98.636,25.15,14.844
150.34,98.054,25.53,15.456
150.63,98.832,26.08,14.508
150.95,100.07,25.54,13.99
151.47,99.74,24.94,13.91
151.92,100.84,24.17,13.86
152.42,100.33,24.23,13.87
152.68,101.21,23.83,13.93
152.61,101.31,23.88,13.85
152.49,99.86,24.02,14.23
153.48,100.49,23.73,13.21
153.62,99.519,23.5,13.171
153.64,99.478,23.5,13.322
153.5,99.247,23.79,14.053
153.5,99.269,23.85,14.211
154.01,98.921,23.86,14.339
153.87,98.691,24.36,14.459
154.11,98.444,25.39,14.446
153.96,97.556,25.43,14.884
153.92,96.797,25.74,15.153
154.68,95.993,26.18,15.487
154.81,95.955,26.49,15.995
155.14,96.834,26.05,16.336
156.33,96.751,25.97,16.229
156.06,96.455,26.54,16.955
156.09,96.339,26.84,17.401
155.89,96.582,27.99,16.848
156.57,96.176,28.82,17.154
156.54,98.737,28.7,16.843
158.95,98.109,23.7,15.931
159.35,97.858,23.61,15.792
160.36,98.833,23.5,16.287
159.94,98.419,24.35,17.161
160.51,99.753,24.09,16.727
161.61,96.273,23.57,17.687
161.81,96.227,23.13,16.673
162.1,95.311,22.52,16.559
162.27,94.546,22.15,16.234
162.61,96.034,21.88,15.176
162.36,95.83,22.43,15.61
161.87,96.372,22.64,16.528
161.64,97.146,22.9,16.994
161.85,98.073,23.03,17.317
161.49,98.67,23.56,17.63
161.81,99.205,23.49,17.055
161.12,99.024,23.74,17.996
161.14,98.108,23.97,18.212
160.77,96.158,24.68,18.422
161.28,94.4,24.54,18.16
160.81,95.0,23.7,14.37
160.59,94.076,23.97,14.704
159.47,93.688,25.0,15.542
159.68,93.828,25.04,15.292
159.76,94.889,24.38,15.111
159.86,95.319,24.51,16.301
159.11,96.566,24.91,16.824
158.51,97.264,24.85,17.436
158.69,97.849,25.25,18.071
158.12,96.82,26.08,17.98
156.77,98.109,24.32,14.681
155.88,98.264,24.39,14.766
156.16,98.176,23.91,14.494
155.28,97.448,23.88,14.432
155.46,97.236,25.02,15.214
154.66,97.573,25.23,15.387
154.02,97.797,26.11,16.573
153.89,99.109,26.34,16.201
152.72,99.48,26.04,15.84
152.54,100.65,25.96,15.89
151.08,100.41,26.44,16.11
151.53,98.993,26.67,16.167
151.64,97.901,26.77,16.199
150.95,96.706,26.75,16.494
151.39,96.94,25.85,16.19
151.81,95.955,25.43,16.075
151.2,96.648,26.08,16.712
151.3,98.01,25.96,16.03
151.67,99.221,25.12,15.619
151.84,99.731,23.96,14.939
148.99,100.6,24.33,14.37
149.07,100.54,24.27,14.24
147.62,99.995,25.88,15.355
148.56,98.606,26.94,15.564
147.17,98.157,27.41,15.903
148.37,98.42,24.64,15.31
148.86,97.766,25.09,15.854
147.79,97.328,23.76,15.092
147.97,97.635,23.9,16.785
147.21,97.158,24.32,16.952
147.12,97.994,25.19,17.046
147.16,98.628,24.87,16.872
147.16,98.963,24.53,16.427
147.25,98.797,24.32,16.763
147.07,98.154,25.19,16.616
146.15,96.701,25.52,16.819
146.28,95.767,25.97,17.043
145.69,95.725,25.56,17.375
145.9,95.752,25.18,17.278
145.23,95.5,27.26,19.44
144.95,97.798,24.01,16.242
144.51,98.713,24.33,16.427
143.77,99.083,25.13,17.327
143.74,99.027,25.12,17.473
143.32,98.851,25.09,17.889
142.85,97.496,25.81,18.464
142.81,96.405,25.41,18.785
142.67,94.596,25.93,19.174
143.35,94.968,25.8,18.142
143.04,94.03,25.58,18.2
144.95,95.932,24.01,13.438
144.47,96.661,24.62,13.639
145.15,96.251,25.07,14.559
145.65,98.445,25.01,14.425
146.6,98.17,25.34,14.93
146.81,98.249,25.3,15.351
147.68,98.725,25.39,15.065
147.7,99.104,26.04,15.236
147.74,99.076,26.29,15.264
148.64,97.732,26.85,15.728
148.33,97.892,26.54,15.548
149.33,98.679,25.57,13.911
149.53,99.794,25.02,13.496
149.53,99.896,24.93,13.464
149.67,99.358,24.48,13.722
149.9,99.625,24.22,12.795
150.05,97.806,23.95,12.734
150.0,96.768,24.01,12.962
149.49,96.331,24.42,14.049
148.58,95.669,24.41,13.821
148.62,95.718,24.43,13.862
148.49,96.674,24.45,14.516
148.62,97.056,24.6,14.454
148.54,98.208,24.35,14.552
148.58,98.171,24.14,14.399
148.07,99.079,24.74,14.661
147.83,99.054,24.44,14.576
147.47,98.8,24.8,15.31
147.64,97.84,24.35,15.5
147.74,98.223,24.26,14.397
147.21,97.53,23.86,14.32
147.46,97.637,23.56,14.203
147.75,97.388,23.89,14.242
147.35,98.136,24.65,14.144
147.26,98.133,25.02,14.767
147.21,98.926,24.7,15.844
146.88,98.547,25.43,16.973
146.92,99.585,25.91,17.245
146.8,98.858,26.53,17.132
146.91,98.939,26.92,17.101
145.88,98.42,24.02,13.44
145.71,97.85,24.11,13.58
146.12,97.904,24.13,13.906
145.92,98.469,24.19,13.201
146.15,99.518,24.25,12.762
146.17,98.441,24.27,12.949
147.03,98.355,24.36,13.125
146.71,98.11,24.83,13.17
147.3,97.766,25.08,14.134
147.39,98.758,25.03,14.182
148.82,98.897,23.87,13.503
149.51,98.923,23.93,13.907
150.89,98.163,23.4,13.557
150.87,98.217,23.49,13.473
151.39,98.389,23.55,13.001
151.56,99.168,24.35,13.792
151.85,98.897,24.37,14.423
152.02,99.079,24.42,14.311
151.88,100.35,24.66,13.83
152.0,100.26,24.88,13.86
152.01,100.38,24.96,13.7
151.54,100.28,24.82,13.67
151.6,100.06,24.88,13.38
150.76,99.105,25.03,13.265
150.39,98.53,25.94,13.67
149.32,98.424,25.99,14.176
149.28,97.485,26.06,14.245
148.24,98.594,26.12,13.996
148.15,98.392,25.95,14.628
147.29,98.467,26.0,14.713
147.44,97.798,24.94,14.372
146.15,97.657,25.0,14.313
146.2,97.676,25.01,14.774
146.64,98.879,24.63,14.271
146.72,98.053,24.38,13.647
145.98,98.217,24.01,13.303
145.7,97.879,24.66,13.981
145.87,96.872,24.8,13.828
145.59,97.065,24.49,13.675
145.72,96.579,25.2,14.801
144.87,97.574,25.07,14.636
144.99,96.648,24.99,14.412
144.98,96.764,24.99,14.116
144.5,95.269,25.38,14.301
144.48,94.813,25.79,15.067
144.14,93.869,27.74,16.581
144.3,95.4,26.26,15.76
144.47,95.73,25.96,15.63
144.74,97.068,25.67,15.522
144.78,97.993,25.82,15.117
144.93,98.374,25.27,14.776
144.92,98.456,25.16,14.524
144.24,99.327,26.02,14.443
143.98,99.055,26.36,14.955
143.54,98.615,25.75,14.805
143.85,98.575,25.47,14.325
142.45,98.721,26.01,14.609
142.8,98.95,26.04,14.46
141.58,98.096,27.5,15.844
141.28,98.778,28.81,16.682
140.29,97.798,26.19,15.932
140.07,98.479,26.73,16.211
139.23,97.183,26.45,16.367
139.39,98.029,26.42,16.611
139.71,96.55,27.36,17.52
139.43,96.347,27.61,17.983
139.39,96.065,27.99,17.975
139.32,95.501,28.04,17.579
139.28,94.123,28.13,17.037
139.11,94.233,28.94,17.557
138.88,94.246,28.91,17.544
138.99,94.559,28.4,17.431
139.86,94.686,27.94,17.344
139.89,94.657,27.7,17.223
140.11,95.61,27.64,17.64
140.65,95.312,28.08,18.608
140.77,96.339,28.23,18.451
140.72,97.015,29.13,18.575
141.65,96.649,29.2,18.801
142.27,96.999,28.98,18.431
142.15,97.176,24.95,15.924
142.5,96.138,24.85,16.332
142.85,95.356,25.03,16.154
143.13,95.674,25.1,15.676
144.33,95.4,25.08,15.82
144.16,95.251,25.11,16.539
145.11,95.535,25.41,16.305
146.5,95.978,24.89,15.752
145.56,96.696,25.95,16.104
146.84,95.654,26.0,16.756
147.05,96.761,25.31,16.779
147.9,96.289,25.81,17.621
147.93,96.357,25.97,17.233
150.05,96.827,24.58,16.283
150.31,97.165,24.27,15.535
151.57,97.539,23.93,14.851
151.9,97.939,23.25,14.401
152.33,98.31,23.28,14.4
153.1,97.554,23.42,14.556
152.83,98.001,23.49,14.729
152.69,96.603,24.08,15.037
152.57,95.743,24.6,15.437
152.33,96.249,24.7,15.501
153.75,96.133,24.49,15.837
154.03,97.169,24.09,15.681
154.19,97.155,23.8,15.755
154.22,98.168,23.49,15.662
155.36,98.606,22.99,14.884
156.1,98.701,22.71,14.889
156.3,98.812,22.58,14.758
153.04,96.243,25.56,14.687
153.31,95.472,25.78,14.798
154.16,94.898,25.57,14.692
154.56,94.999,25.29,14.561
154.68,95.038,25.13,14.472
154.93,96.368,23.71,14.152
156.23,96.25,24.28,14.26
155.47,97.604,23.66,13.986
156.66,97.637,23.57,14.203
156.98,97.802,22.86,13.928
157.01,98.286,22.86,13.934
157.51,98.223,22.98,14.267
158.72,99.609,21.49,13.581
158.79,99.955,21.12,12.885
158.79,99.95,21.07,12.84
158.89,99.98,20.95,12.83
159.01,99.92,20.73,12.94
160.01,100.05,20.55,12.73
160.02,100.11,20.4,12.64
160.42,99.752,20.58,12.468
160.0,99.097,21.35,13.103
159.86,99.066,21.4,12.974
160.15,98.083,20.92,12.997
160.2,98.077,21.02,13.043
160.23,98.067,21.09,13.023
159.9,98.735,22.18,13.855
159.4,98.351,22.78,14.169
158.01,99.419,22.97,14.071
157.57,99.524,23.22,14.346
156.92,100.6,23.55,14.08
152.41,98.42,28.68,16.55
152.47,98.425,28.83,16.635
150.96,98.964,28.8,16.686
151.21,98.372,28.08,16.448
150.6,97.464,28.05,16.476
149.54,96.171,27.94,16.849
149.59,94.987,27.85,17.283
148.65,94.454,27.37,18.446
148.51,94.679,27.15,18.161
147.65,95.212,27.22,18.438
146.87,97.51,27.64,17.47
145.88,97.574,28.69,17.756
145.27,98.723,28.73,18.207
144.11,98.522,28.48,18.738
144.54,97.75,28.49,18.67
143.47,97.051,29.27,19.849
143.46,96.421,29.44,19.649
143.93,96.543,29.27,19.517
143.05,96.815,29.54,18.665
142.81,97.656,28.65,18.454
142.15,97.798,30.86,16.552
142.42,97.816,31.05,16.724
